#prot1 prot2 sim-domain sim-global
P15209 Q8WXI2 0.20788235294117652 0.0821764705882353
P18963 Q9DEQ4 0.1490588235294118 0.12517647058823533
F4JQZ3 Q5NBX1 0.23458823529411765 0.133
Q3U269 P0C5E2 0.1863529411764706 0.09741176470588231
Q8GY23 O35099 0.21252941176470586 0.0621176470588235
Q9NZP8 Q9Z0T6 0.20682352941176474 0.13482352941176468
Q11182 Q8BM47 0.1542941176470588 0.134235294117647
Q5ZJU2 Q9UL46 0.15970588235294114 0.0674117647058824
Q54YG9 Q6PFD9 0.21282352941176474 0.06547058823529417
Q94511 O23463 0.14735294117647058 0.0949411764705882
Q6DID3 Q8BMS2 0.17647058823529416 0.12970588235294123
P15919 Q7Z4H8 0.2036470588235294 0.10141176470588231
P97411 B2RX14 0.18452941176470583 0.05758823529411761
Q8K1T0 Q550D2 0.16217647058823526 0.05147058823529416
Q969Y2 E9PVD3 0.15641176470588236 0.08094117647058818
Q80WC1 Q6AWW5 0.20605882352941174 0.10635294117647054
Q9FG35 Q9NPY3 0.19294117647058828 0.14035294117647057
Q9SHJ3 Q15031 0.19458823529411762 0.0355882352941177
Q9VRA2 Q3UH68 0.20605882352941174 0.10876470588235299
Q9UKY4 Q8WY36 0.2061764705882353 0.12235294117647055
Q6PCJ1 Q9JJS0 0.20676470588235296 0.10264705882352942
P19862 B1AKI9 0.17129411764705882 0.10441176470588232
O35185 B5X4Z4 0.19299999999999995 0.0969411764705882
Q94527 Q3BBV2 0.14411764705882357 0.13147058823529412
Q55DK5 P35556 0.19494117647058828 0.08058823529411763
Q9YNA8 Q9UDW3 0.17694117647058827 0.14994117647058824
Q8L838 Q1JPY8 0.1868823529411765 0.13558823529411768
Q13111 Q9UKZ4 0.238 0.10535294117647054
Q8W1Y3 P18519 0.18894117647058828 0.0957058823529412
Q61481 Q8C7G5 0.17905882352941171 0.07152941176470584
P10646 Q93SE0 0.24158823529411766 0.13858823529411768
Q6NLQ7 P79734 0.17641176470588238 0.14641176470588235
P18124 Q6UXF7 0.16729411764705882 0.16729411764705882
Q8K1T0 Q52LW3 0.1633529411764706 0.10029411764705887
Q8NEZ4 Q93373 0.1906470588235294 0.06382352941176472
P83626 Q99613 0.20758823529411763 0.12682352941176467
Q86HX0 Q86US8 0.17188235294117649 0.024647058823529466
Q5ND34 Q496Y0 0.22123529411764709 0.07676470588235296
O28273 Q8W4J3 0.15841176470588236 0.15841176470588236
P55211 P0CJ79 0.23129411764705887 0.04323529411764704
B1AX39 Q8N228 0.17317647058823527 0.11788235294117644
Q8C6K9 P0C7P4 0.19270588235294117 0.13282352941176467
P49678 Q9VW47 0.20982352941176474 0.05500000000000005
Q6DBR6 Q91ZE5 0.1765882352941176 0.11288235294117643
P30309 Q8CJ27 0.24394117647058822 0.08723529411764708
P28795 P50546 0.2199411764705882 0.13070588235294123
Q9Y266 Q5SPC5 0.16694117647058826 0.09188235294117653
Q99490 B4DH59 0.1904117647058824 0.14041176470588235
Q922E4 P00734 0.16011764705882348 0.16011764705882348
Q32MD9 O73630 0.2705294117647059 0.041058823529411814
P00688 Q9R098 0.19805882352941173 0.10882352941176465
Q9Z2E3 Q8CI03 0.2041764705882353 0.056588235294117606
Q9Y4E8 P19023 0.18370588235294116 0.06717647058823528
O04153 P28159 0.13658823529411768 0.13658823529411768
A7UA95 Q13634 0.2006470588235294 0.09735294117647064
Q9NGC3 Q7ZWK8 0.17600000000000005 0.06758823529411762
Q01780 P0DJ91 0.17747058823529416 0.10188235294117642
Q05D44 Q8N6Q3 0.1728235294117647 0.032352941176470584
Q54JD9 P92186 0.1422941176470588 0.06194117647058828
Q00684 Q54N97 0.15141176470588236 0.06641176470588239
Q80TF6 Q8WZ75 0.2855294117647059 0.08023529411764707
Q8BMF8 Q71SY5 0.1881176470588235 0.0668823529411765
Q9HB75 O08796 0.20929411764705885 0.11141176470588232
Q8C7E9 Q9Y6B7 0.18341176470588239 0.10376470588235298
Q6ZQ08 P39936 0.39688235294117646 0.08388235294117652
Q1PE17 O23463 0.21511764705882352 0.07488235294117651
Q3V1N1 Q14667 0.19658823529411762 0.07617647058823529
P42704 P23381 0.17923529411764705 0.12605882352941178
Q9FVX0 Q8N1G4 0.14400000000000002 0.06952941176470584
Q8IWV7 Q7Z3D6 0.19752941176470584 0.1602941176470588
Q9SJJ3 Q9V751 0.16764705882352937 0.02888235294117647
Q8N0V4 P32264 0.15500000000000003 0.130235294117647
P41226 Q80TT2 0.1678235294117647 0.1678235294117647
Q9S7D8 Q19311 0.16223529411764703 0.0688823529411765
P97411 Q54X49 0.1382941176470588 0.08705882352941174
P54137 O94851 0.2126470588235294 0.0939411764705882
Q5TBA9 O73630 0.2627647058823529 0.16117647058823525
Q61751 Q6ZUM4 0.16588235294117648 0.12611764705882356
Q3ULM6 P60484 0.18652941176470583 0.09741176470588231
Q9SY02 P01730 0.17088235294117649 0.07488235294117651
P05709 Q54SP2 0.18152941176470583 0.07052941176470584
Q7ZU99 Q8BZ33 0.15652941176470592 0.10864705882352943
Q5T890 P32238 0.2131764705882353 0.03552941176470592
O01635 P42128 0.17317647058823527 0.012588235294117678
P52633 Q9PU36 0.22182352941176475 0.05376470588235294
Q9DDE3 P46943 0.17541176470588238 0.07694117647058829
P37288 Q91Y47 0.18382352941176472 0.10223529411764709
P97500 Q96JB8 0.20182352941176473 0.10282352941176476
Q9ULI0 P36112 0.1748235294117647 0.04976470588235293
Q19157 Q9FIT8 0.1603529411764706 0.12741176470588234
Q86L14 Q3LSS0 0.20876470588235296 0.12411764705882355
P37301 Q4LDD4 0.16794117647058826 0.1257647058823529
Q9FUD3 P10042 0.15447058823529414 0.10388235294117643
Q05568 Q91827 0.20123529411764707 0.12735294117647056
Q55DS4 Q09014 0.17723529411764705 0.17723529411764705
Q9UEF7 P03877 0.14311764705882357 0.1092352941176471
A1IGU5 Q62371 0.18223529411764705 0.1395294117647059
Q9CZJ9 O08856 0.16870588235294115 0.13517647058823534
Q9LNU6 Q9C019 0.14900000000000002 0.11241176470588232
Q5FWF5 Q99K46 0.20276470588235296 0.04864705882352938
Q03669 P38562 0.24888235294117644 0.055882352941176494
Q9DBX3 Q2M2H8 0.22988235294117643 0.040000000000000036
Q9ST48 Q61026 0.22841176470588231 0.04294117647058826
Q9SI64 Q24472 0.18364705882352939 0.11888235294117644
P29023 A1L0T0 0.15741176470588236 0.117764705882353
Q8GSA7 P57759 0.15700000000000003 0.06929411764705884
P13045 P18170 0.1896470588235294 0.059705882352941164
Q8L829 Q8CIH5 0.19899999999999995 0.0696470588235294
Q54J66 Q5TBA9 0.2147058823529412 0.15841176470588236
O08644 O14607 0.24094117647058821 0.14435294117647057
P15319 Q8IY33 0.1848823529411765 0.051235294117647046
P14083 Q5XEZ1 0.1713529411764706 0.053294117647058825
Q9WTQ5 O43521 0.1976470588235294 0.11094117647058821
P05017 Q84W91 0.15347058823529414 0.10364705882352943
P15771 Q8AV57 0.18852941176470583 0.1613529411764706
Q24119 Q6PHR2 0.19999999999999996 0.08688235294117652
Q9D8C4 Q8CAS9 0.18600000000000005 0.13417647058823534
O60658 A1IGU4 0.19394117647058828 0.08770588235294119
P0C1S6 Q06224 0.17070588235294115 0.0030000000000000027
Q9DBI2 P25022 0.19023529411764706 0.07488235294117651
Q91756 P60484 0.16664705882352937 0.12994117647058823
Q8T390 Q94511 0.15011764705882358 0.10129411764705887
O35242 Q14596 0.15888235294117647 0.13188235294117645
P22360 P0DJ91 0.17076470588235293 0.04288235294117648
Q64691 Q8R184 0.16247058823529414 0.08182352941176474
Q9ARI6 Q54G30 0.22329411764705887 0.138235294117647
Q6NZL0 Q7ZXS8 0.22511764705882353 0.06617647058823528
Q6PHR2 Q9WV72 0.17652941176470593 0.17652941176470593
Q9FHE9 Q8IZ41 0.21835294117647064 0.11929411764705877
Q9R0X2 Q9C019 0.19158823529411761 0.11635294117647055
P03879 P27089 0.14658823529411769 0.14235294117647057
Q923P0 Q5ZM91 0.20070588235294118 0.0884117647058823
Q8BTM8 P32479 0.18723529411764706 0.04376470588235293
Q504N7 Q08174 0.23641176470588232 0.07505882352941173
F4KAB8 P0DH86 0.17882352941176471 0.11235294117647054
Q20696 Q5CZ37 0.29470588235294115 0.19323529411764706
Q17850 Q5ZKZ4 0.2171764705882353 0.09223529411764708
O04420 Q4G3H4 0.1753529411764706 0.14047058823529412
Q6DC04 Q54ZP5 0.17547058823529416 0.03964705882352937
Q9UEG4 A1L1H3 0.21299999999999997 0.04447058823529415
Q8QFX1 Q55G97 0.17776470588235294 0.10217647058823531
P58658 O29388 0.12364705882352944 0.0072352941176470065
O15535 Q7SYS2 0.17564705882352938 0.17564705882352938
P0C1S6 A1A5V9 0.16376470588235292 0.07082352941176473
Q60855 P36100 0.1956470588235294 0.08199999999999996
Q96DR7 P42356 0.17747058823529416 0.14211764705882357
Q9SJQ6 Q91VB4 0.22329411764705887 0.012588235294117678
Q56XI1 Q9FH80 0.15388235294117647 0.050470588235294156
O75791 Q6P4Q7 0.2237058823529412 0.019529411764705906
Q54PA9 P35520 0.261 0.07594117647058829
A5PKR8 O09126 0.16047058823529414 0.05388235294117649
P47750 Q9R100 0.1613529411764706 0.132
O14647 Q96MT1 0.16800000000000004 0.14723529411764702
P49767 P37023 0.2607647058823529 0.04605882352941182
P35800 Q7Y208 0.20758823529411763 0.15776470588235292
Q9LNU6 Q9UKV0 0.17164705882352937 0.1480588235294118
Q6GLR7 Q2L4Q9 0.14735294117647058 0.12658823529411767
P22455 Q61879 0.18529411764705883 0.09682352941176475
P35670 Q9P0L1 0.2121764705882353 0
Q8S905 Q9FFT4 0.1678235294117647 0.039470588235294146
Q2EY13 Q61510 0.17241176470588238 0.12294117647058822
P58801 Q3TX08 0.1685882352941176 0.10735294117647054
Q9UPS8 G5EBZ4 0.2272352941176471 0.11417647058823532
Q8QGC4 P53691 0.15464705882352936 0.12705882352941178
Q9Y473 Q9VFB7 0.20476470588235296 0.04776470588235293
Q557E9 P79958 0.1731176470588235 0.05876470588235294
Q9SGS2 Q5AU18 0.16894117647058826 0.04276470588235293
O93512 P34071 0.1785882352941176 0.1785882352941176
Q9VQH2 O46106 0.19752941176470584 0.135
A9Z1Z3 Q8BXQ6 0.17276470588235293 0.05194117647058827
Q9H5I1 Q4KUS1 0.18782352941176472 0.1618235294117647
Q69ZK5 O88428 0.16652941176470593 0.04952941176470593
Q5W7F1 E9PV24 0.1981176470588235 0.06258823529411761
P40504 O14617 0.1765882352941176 0.08629411764705885
Q9Y233 Q7ZXS8 0.15800000000000003 0.058117647058823496
Q24JL3 P53396 0.15070588235294113 0.07935294117647063
A8MQT2 Q8W4D0 0.17864705882352938 0.17241176470588238
P08581 Q90YB1 0.18423529411764705 0.12188235294117644
Q86VF7 Q9JI90 0.21099999999999997 0
Q10580 Q9Y4E8 0.20705882352941174 0.13194117647058823
Q6P9B9 Q37145 0.16100000000000003 0.15317647058823525
P08152 P37165 0.21288235294117652 0.18482352941176472
Q8VDM6 P98164 0.20611764705882352 0.07929411764705885
Q9H000 Q6DDV8 0.1715882352941176 0.14288235294117646
Q6R3M4 Q8VEJ3 0.15488235294117647 0.08705882352941174
Q8N8B7 Q496Y0 0.20105882352941173 0.0691176470588235
P06396 P28799 0.18729411764705883 0.12464705882352944
E9Q612 F4JRF4 0.26 0.04417647058823526
Q9UPS6 Q9ER64 0.20358823529411763 0.01788235294117646
P58335 Q66J36 0.18141176470588238 0.06894117647058828
Q7ZTU9 Q39218 0.2066470588235294 0.007352941176470562
Q61410 Q8CCP0 0.17323529411764704 0.07417647058823529
P48025 Q5T7P3 0.21523529411764708 0.10058823529411764
P14325 O29309 0.17370588235294115 0.0804117647058824
Q9DBI2 Q75JD4 0.18241176470588238 0.12911764705882356
P28348 P58801 0.16600000000000004 0.09652941176470586
O14978 P54253 0.21247058823529408 0.053058823529411714
Q1XHL7 Q5TBA9 0.21758823529411764 0.117764705882353
Q14847 P70266 0.1390588235294118 0
O12990 P14222 0.22252941176470586 0.09347058823529408
P38093 O75791 0.1761176470588235 0.03505882352941181
A1L0T3 Q8BZ32 0.19776470588235295 0.055352941176470605
Q3U0K8 Q54RQ1 0.14817647058823524 0.1305294117647059
P00748 P10798 0.1728235294117647 0.1728235294117647
Q94A76 Q9CAX8 0.22088235294117642 0.13835294117647057
P15209 P39944 0.15935294117647059 0.046647058823529375
Q9SSK9 Q5PP62 0.13047058823529412 0.038000000000000034
Q07793 Q8JZQ2 0.17882352941176471 0.10411764705882354
P00519 Q9H2K0 0.24582352941176466 0.15570588235294114
Q54ZP5 P49678 0.30570588235294116 0.07794117647058818
Q60575 Q9ZW02 0.2532352941176471 0.12935294117647056
P52742 Q07895 0.16294117647058826 0.08341176470588241
Q0IHE5 Q2Q1W2 0.14017647058823535 0.08576470588235297
Q94527 P11274 0.1868823529411765 0.054823529411764715
P05625 Q16363 0.1846470588235294 0.010882352941176454
E7FAM5 O81028 0.1961176470588235 0.07311764705882351
P08621 O44185 0.14458823529411768 0.03929411764705881
Q9NRA1 Q94402 0.1417647058823529 0.10970588235294121
Q96EF6 P51125 0.16741176470588237 0.029235294117647026
Q9BV44 P60882 0.2227058823529412 0.05900000000000005
Q6P7H4 Q92126 0.1793529411764706 0.0937058823529412
Q9QXG2 Q6DN14 0.1653529411764706 0.11241176470588232
Q9JI57 Q11188 0.1835882352941176 0.0826470588235294
Q92835 Q52KR3 0.21582352941176475 0.07235294117647062
Q5NC05 Q15113 0.2274117647058823 0.04594117647058826
Q7ZUM8 O75132 0.17129411764705882 0.10188235294117642
Q9FQ04 P62604 0.1512941176470588 0.05188235294117649
P08581 Q9H000 0.24017647058823532 0.14311764705882357
Q20696 Q7ZYA2 0.18400000000000005 0.18400000000000005
P02760 P14222 0.18805882352941172 0.12294117647058822
Q9S7J8 Q54N97 0.2054117647058824 0.1124705882352941
Q5CCK4 P01029 0.16970588235294115 0.057647058823529385
Q7L273 Q940T9 0.14864705882352947 0.14041176470588235
Q60739 Q00993 0.14088235294117646 0.10788235294117643
P70460 Q12508 0.2034117647058824 0.13547058823529412
Q24314 Q8R0T2 0.16164705882352937 0.0894117647058823
P51843 Q3UR85 0.16047058823529414 0.05247058823529416
P53552 P40559 0.21888235294117642 0.1801176470588235
P04712 Q80TE4 0.18305882352941172 0.10435294117647054
Q9FYJ1 Q58EJ9 0.14441176470588235 0.11358823529411766
Q5TYW4 Q9WVS6 0.18105882352941172 0.10105882352941176
E7FAM5 O14830 0.18929411764705883 0.07229411764705884
Q9JLM8 Q75JI3 0.16829411764705882 0.07888235294117651
Q940T9 Q9NUL3 0.18352941176470583 0.1678235294117647
Q9LFG2 A8JQ65 0.2001764705882353 0.07482352941176473
Q86UL8 Q2L4Q9 0.14894117647058824 0.05852941176470583
Q12879 P49815 0.21876470588235297 0.13941176470588235
Q60899 Q96MH7 0.16905882352941182 0.0716470588235294
P18746 Q3LXA3 0.17617647058823527 0.10005882352941176
P06684 Q9CWS4 0.16670588235294115 0.14200000000000002
Q3E7I5 P35688 0.1813529411764706 0.1505882352941177
Q61074 Q91XW8 0.1465294117647059 0.05782352941176472
P01854 Q5XEZ1 0.1761176470588235 0.12970588235294123
P80370 P13720 0.1688235294117647 0.12558823529411767
Q54VL5 Q9VQH2 0.139 0.0821764705882353
Q6DDV0 Q9C5U2 0.21135294117647063 0.09647058823529409
Q71SY5 Q9V4A7 0.16876470588235293 0.0977058823529412
O64770 Q9NYA3 0.17470588235294116 0.12017647058823533
Q6NY73 O35242 0.16947058823529415 0.10435294117647054
P08152 Q923Z3 0.1936470588235294 0.12270588235294122
Q64737 Q8N960 0.15876470588235292 0.10252941176470587
Q07687 Q0KL02 0.19799999999999995 0.08205882352941174
P52757 Q8WU68 0.1791176470588235 0.07858823529411763
Q54ET5 Q96T37 0.17976470588235294 0.08029411764705885
Q64436 A8DZH4 0.17894117647058827 0.07976470588235296
Q55F69 P52850 0.14400000000000002 0.08170588235294118
Q8L727 Q61990 0.19623529411764706 0.08329411764705885
O75679 Q01846 0.21688235294117653 0.08735294117647063
Q5B934 P0DJ91 0.15470588235294114 0.11441176470588232
Q54X49 Q8BIW1 0.19705882352941173 0.0884117647058823
Q9Y6B7 P07866 0.1954117647058824 0.04364705882352937
Q8BV57 O89029 0.17641176470588238 0.12176470588235289
Q1XHL7 B0F9L4 0.17400000000000004 0.17400000000000004
Q8VY13 O95835 0.18929411764705883 0.08699999999999997
Q6ZQ08 O00533 0.19229411764705884 0.1307647058823529
Q921L5 Q62059 0.19176470588235295 0.10641176470588232
Q8AYC2 Q12508 0.20429411764705885 0.09688235294117642
O94830 Q24400 0.20588235294117652 0.06158823529411761
Q969H0 O65567 0.1512941176470588 0.09088235294117653
Q6ZNB6 O88346 0.21299999999999997 0.13082352941176467
Q9UM73 Q925H6 0.15700000000000003 0.05188235294117649
P10605 Q9JHS4 0.13611764705882357 0.13394117647058823
Q9Z321 Q6UWE0 0.1562941176470588 0.10164705882352942
Q8N6Q3 O02626 0.17652941176470593 0.10482352941176476
Q54LY5 Q8WX77 0.15788235294117647 0.08847058823529408
Q9D529 Q9SLC6 0.1971176470588235 0.15588235294117647
P05709 P06396 0.20447058823529407 0.11805882352941177
Q8SAB7 Q6UXM1 0.20952941176470585 0.11435294117647055
P08581 Q54QQ0 0.2272352941176471 0.11258823529411766
O95263 Q9UP52 0.1866470588235294 0.123
Q38813 P97772 0.17664705882352938 0.09423529411764708
Q5AZB4 F4JCC1 0.17047058823529415 0.14388235294117646
Q99MW1 O75969 0.18417647058823527 0.12617647058823533
P02549 O15455 0.1668235294117647 0.09541176470588231
Q9QUS6 Q9ULI0 0.16511764705882348 0.11499999999999999
Q9BYP9 Q1EC66 0.14835294117647058 0.14835294117647058
Q8VYC2 P38041 0.21511764705882352 0.11576470588235299
P26339 Q68G74 0.21923529411764708 0.056882352941176495
O28994 Q9NQ79 0.17741176470588238 0.0851764705882353
P47990 P32898 0.19647058823529406 0.12829411764705878
Q6PBY3 P43603 0.1715882352941176 0.17141176470588237
Q9H8M2 Q8N228 0.23835294117647055 0.1515882352941177
P98174 Q5M7D1 0.16841176470588237 0.09611764705882353
P38110 Q7ZYD9 0.16211764705882348 0.130235294117647
O95633 Q09525 0.18441176470588239 0.12870588235294123
Q9IAT6 Q8VHI5 0.1602941176470588 0.06064705882352939
Q9LES9 Q64436 0.18164705882352938 0.08170588235294118
P70274 Q9NUZ1 0.18105882352941172 0.11711764705882355
Q10738 Q80Z19 0.20235294117647062 0.11317647058823532
Q76I76 Q03669 0.17847058823529416 0.10758823529411765
P25846 O14830 0.20476470588235296 0.08664705882352941
Q7ZT82 Q504E7 0.14594117647058824 0.10317647058823531
O15816 Q64691 0.1572941176470588 0.06229411764705883
Q6ZPE2 Q9CTG6 0.23276470588235298 0.1653529411764706
Q9SI64 Q505D9 0.20988235294117652 0.07870588235294118
Q86UD4 Q5ZJJ9 0.2006470588235294 0.14794117647058824
P53742 Q8N9S3 0.16111764705882348 0.10917647058823532
Q9FT70 Q6PCX9 0.25558823529411767 0.027705882352941136
Q6NZL6 O59922 0.1944117647058824 0.021294117647058797
Q75JD4 P91406 0.14223529411764702 0.11888235294117644
O75159 P24785 0.17241176470588238 0.05264705882352938
B7U179 Q8MLZ5 0.2207058823529412 0.14082352941176468
Q99MV7 Q54MH2 0.19899999999999995 0.15135294117647058
Q9QZM0 Q14BI7 0.20047058823529407 0.08888235294117652
Q23221 P14736 0.16652941176470593 0.09376470588235297
Q9BYX4 Q9R1Z8 0.20852941176470585 0.0997058823529412
Q08957 Q6AZB3 0.18917647058823528 0.09182352941176475
A0SQM0 Q14106 0.20029411764705884 0.08170588235294118
Q96PE1 Q9UPV9 0.25870588235294123 0.17323529411764704
Q54UH8 P14713 0.1835882352941176 0.07982352941176474
Q8W4A5 P13231 0.13494117647058823 0.10829411764705887
Q9VEU5 P53685 0.17223529411764704 0.1254705882352941
Q03262 Q8BVM2 0.18023529411764705 0.08505882352941174
O17214 P54675 0.1861176470588235 0.09988235294117642
Q5RKN4 Q9D7R7 0.14247058823529413 0.07605882352941173
P80370 Q07890 0.18294117647058827 0.10005882352941176
P08043 A2AWL7 0.20370588235294118 0.06605882352941173
Q9FLQ7 Q8TBB1 0.20029411764705884 0.08229411764705885
O73932 P33890 0.16629411764705881 0.07870588235294118
P60882 Q9UJX2 0.1846470588235294 0.05394117647058827
O15554 P10745 0.1753529411764706 0.0736470588235294
Q19329 Q90597 0.2259411764705882 0.1705882352941176
O60658 Q8BIW1 0.20711764705882352 0.13305882352941178
Q9N5R9 P13942 0.2149411764705882 0.11158823529411765
Q54ET5 E1C213 0.2061764705882353 0.11382352941176466
P00156 Q62384 0.1628235294117647 0.1628235294117647
Q13621 Q9NSI8 0.20570588235294118 0.13470588235294123
Q6DBY5 E9Q3T6 0.1743529411764706 0.08005882352941174
Q55FI4 Q3UHU5 0.22176470588235297 0.10076470588235298
Q9Y5Q3 O14576 0.17176470588235293 0.030294117647058805
Q7L190 P01896 0.16876470588235293 0.056588235294117606
P48143 Q80Z19 0.19429411764705884 0.0533529411764706
Q8C7E9 Q5BG51 0.1698235294117647 0.07794117647058818
Q20696 P53033 0.16300000000000003 0.11505882352941177
Q9VQC4 P34071 0.16452941176470592 0.1325294117647059
Q9DBM2 P51533 0.20952941176470585 0.05500000000000005
Q9Y4G2 Q94JS4 0.18129411764705883 0.07829411764705885
Q09466 P51843 0.16264705882352937 0.004294117647058782
Q71SY5 Q61410 0.16070588235294114 0.04117647058823526
Q13751 Q8TE49 0.15741176470588236 0.07417647058823529
Q14651 P0CE68 0.16894117647058826 0.054294117647058826
P10401 Q9SJ40 0.1495294117647059 0.10852941176470587
Q8VDF2 O43187 0.20235294117647062 0.09411764705882353
P46620 Q14DK5 0.19935294117647062 0.06870588235294117
Q99965 P13231 0.15611764705882358 0.054352941176470604
Q08C92 Q6NY73 0.15888235294117647 0.03570588235294114
Q6P995 Q86JI5 0.19594117647058829 0.07599999999999996
Q9UHD1 Q6P5E8 0.22411764705882353 0.13382352941176467
Q96JM7 P01005 0.15835294117647059 0.008882352941176452
Q91ZP9 Q147U1 0.18670588235294117 0.10264705882352942
Q13490 Q9JIS5 0.15847058823529414 0.12764705882352945
Q5BG51 Q16363 0.15470588235294114 0.07282352941176473
Q3E9T2 Q6R3M4 0.16117647058823525 0.0704117647058824
Q6GP25 Q504E7 0.1357647058823529 0.05641176470588238
Q5ZJJ9 Q06625 0.15200000000000002 0.07094117647058829
Q93VH2 P52701 0.1821176470588235 0.13541176470588234
Q47316 Q6UWE0 0.16747058823529415 0.12464705882352944
P46150 Q9VFG8 0.2525294117647059 0.08452941176470585
A8MYU2 Q9SUT5 0.1831176470588235 0.12341176470588233
Q5EDF9 Q9V3G3 0.16476470588235292 0.15535294117647058
Q9DC23 Q9Z0T9 0.20182352941176473 0.11364705882352943
O43526 A2BGG1 0.17947058823529416 0.12458823529411767
Q504N7 Q2EMV9 0.20182352941176473 0.05876470588235294
